2926.3,7585.6,7188.3,8278.3,11955,9315.5,8419,9687.7,8349,8778.8,8167,7250.8,7563,7122.9,7137.3,6702.5,6035.9,5965,5797.9,5689.6,5319.1,4848.4,4673.3,4539.9,4398.1,4086.7,3711.7,3506.4,3372.9,3233.3,2983.9,2693.3,2481.6,2324.8,2180.3,1951.1,1722.4,1543,1346.9,1224.3,1084.5,862.71,693.04,537.81,361.63,211.9,87.274,-37.457,-197.92,-379.28,-529.39,-618.21,-730.98,-892.25,-1015.5,-1151.7,-1238.9,-1299.8,-1472.7,-1613.4,-1707.8,-1793.1,-1846.3,-1966.3,-2093.7,-2177,-2263.2,-2317.5,-2394.1,-2514.9,-2597.2,-2652.6,-2672,-2741.8,-2901.3,-2951.4,-2959.6,-3039.9,-3079.2,-3129.5,-3220.2,-3263,-3293.6,-3336.9,-3389.3,-3450.2,-3492.6,-3532,-3540.6,-3544.3,-3616,-3670,-3658.7,-3689.1,-3744.8,-3742.3,-3761.7,-3775.8,-3761.8,-3816.8,-3850.4,-3852.5,-3872,-3859.7,-3852.2,-3854.8,-3861.9,-3904.6,-3918.4,-3860.9,-3851.5,-3893,-3883.4,-3874.9,-3852.8,-3850.4,-3884.3,-3815.8,-3785.2,-3823.3,-3783.3,-3790.9,-3803.7,-3733.2,-3709.2,-3715.1,-3702.8,-3672.4,-3616.3,-3593.5,-3611.5,-3604.5,-3539.7,-3509.4,-3522.7,-3454.2,-3403.2,-3439.1,-3391.5,-3328.2,-3340.8,-3285.6,-3222.4,-3220,-3189.4,-3155.6,-3126.8,-3069,-3033.2,-3019.7,-2976.8,-2935.9,-2893.8,-2848.2,-2828.6,-2780.6,-2723.6,-2695.5,-2655.3,-2619.1,-2583,-2516,-2465.4,-2447.2,-2407.6,-2360.9,-2322.9,-2261.7,-2218.9,-2184.6,-2127.1,-2112.2,-2081.9,-2006.9,-1971.8,-1938.1,-1878.7,-1830.6,-1808,-1765.8,-1695.8,-1660.9,-1622.9,-1573.9,-1546.6,-1484.9,-1411.7,-1381.3,-1372.1,-1330.3,-1258.4,-1239.3,-1203.9,-1132.8,-1111.9,-1065.7,-1001.6,-959.41,-913.28,-875.92,-830.55,-795.43,-777.31,-719.8,-642.36,-598.77,-578.55,-568.75,-516.59,-443.42,-426.59,-386.39,-313.36,-262.07,-235.02,-242.42,-207.99,-132.51,-96.212,-62.126,-15.458,17.922,71.968,100.4,95.75,168.11,223.48,214.49,266.75,324.05,342.05,377.24,415.27,441.04,493.93,539.48,535.38,568.67,623.42,634.9,656.1,707.44,752.5,774.89,797.54,828.28,855.5,880.19,915.26,935.2,950.59,1013.8,1037.9,1031.5,1084.3,1111.9,1102.9,1138.8,1192.8,1200.7,1198.9,1239.1,1279.7,1296,1302.4,1324.5,1363.6,1361.3,1371.2,1419.5,1422.8,1448.2,1482.5,1471.9,1514.5,1546.1,1533.5,1560.5,1566,1568.5,1591.1,1608.4,1659.4,1661.2,1644,1668.1,1654.6,1679.2,1730.7,1725.7,1720.8,1730.7,1740.6,1743.4,1766.3,1799.3,1810.4,1819.7,1790.1,1770.8,1814.6,1852.4,1859.8,1822.9,1812.2,1854.6,1856.8,1869.1,1876.3,1852.8,1878.8,1881.3,1860,1887.1,1891.7,1878.5,1910.1,1911.9,1881.5,1884.6,1895,1909.7,1901.4,1896.5,1911.5,1884.4,1865.8,1875.4,1880.8,1878.7,1887,1889.4,1833,1827.6,1873.8,1850.5,1863.3,1873.7,1829.6,1842.1,1816.1,1789.9,1840.8,1848.7,1806.5,1770.6,1788.1,1792.8,1760.9,1771.7,1777.3,1758.4,1732.2,1730.2,1753.6,1738.4,1723,1695.4,1640.9,1662.3,1693.8,1671.3,1664.2,1646.3,1634.1,1614,1567.9,1587.3,1601.9,1566.6,1548.8,1541.7,1533.6,1504.3,1485.5,1524.1,1521.9,1450.1,1424.5,1428.1,1423.5,1413.7,1388.2,1398.3,1379.9,1334.2,1359.8,1344.2,1307.1,1319.3,1266.5,1263.5,1303.5,1243.3,1222.7,1233.1,1224.4,1214.3,1164.7,1152.6,1162.5,1148.1,1126.1,1083,1078.1,1093.6,1048.5,1013.4,1022.2,1023.3,1011.2,959.63,929.01,951.93,940.89,911.88,880.64,872.9,875.54,822.76,811.57,834.72,792.46,762.52,763.01,730.66,710.67,711.62,699.29,686.65,663.48,633.12,615.98,607.6,594.12,569.43,559.09,561.41,546.34,525.34,497.41,475.38,480.79,455.49,423.48,438.7,419.33,375.71,378.02,381.28,357.01,334.9,340.78,323.28,267.89,269.77,292.21,255.66,216.66,213.02,208.18,194.11,199.74,198.78,160.63,136.22,128.79,97.509,92.508,100.19,70.771,60.377,51.769,25.678,20.525,17.661,3.3455,-26.538,-29.365,-30.394,-70.671,-52.094,-61.793,-114.55,-75.652,-74.699,-116.94,-129.08,-150.96,-154.03,-162.14,-176.68,-172.17,-169.5,-190.23,-213.91,-218.35,-233.49,-241.83,-249.68,-263.55,-254.54,-274.61,-303.79,-297.5,-309.45,-323.72,-317.59,-333.38,-361.24,-356.21,-350.12,-385.73,-392.74,-390.6,-420.78,-411.56,-413.89,-422.09,-411.67,-434.22,-442.9,-461.32,-458.16,-452.29,-502.76,-483.13,-474.73,-519.73,-495.98,-490.98,-520.45,-507.45,-514.36,-549.93,-545.11,-544.68,-547.97,-522.62,-541.37,-562.3,-572.4,-608.82,-592.58,-575.54,-592.08,-592.52,-621.25,-630.75,-603.57,-609.7,-616.8,-616.15,-620.93,-630.46,-656.95,-639.03,-606.69,-635.1,-652.22,-645.96,-656.68,-659.64,-656.1,-669.29,-664.51,-646.8,-667.03,-658.87,-651.07,-686.01,-656.97,-648.86,-705.51,-679.74,-653.88,-684.86,-667.16,-671.89,-704.43,-682.39,-671.12,-690.47,-689.81,-681.28,-678.92,-676.08,-684.07,-679.98,-668.44,-684.59,-694.76,-675.97,-662.5,-664.9,-666.99,-685.67,-700.9,-676.78,-652.1,-657.12,-665.46,-661.62,-662.72,-661.23,-658.83,-666.15,-657.7,-649.01,-658.51,-656.51,-648.81,-642.35,-630,-634.9,-641.6,-627.9,-631.19,-646.5,-643.62,-637.51,-620.1,-613.22,-636.27,-631.45,-613.41,-601,-583.2,-608.84,-615.43,-595.51,-607.57,-588.37,-581.01,-590.52,-574.35,-578.69,-574.77,-556.44,-557.34,-563.35,-557.34,-547.13,-541.32,-540.17,-539.78,-545.43,-558.19,-536.22,-508.32,-513.66,-512.44,-522.58,-531.82,-507.23,-495.1,-486.2,-486.46,-505.59,-470.44,-453.46,-492.62,-476.03,-454.93,-456,-449.91,-457.87,-439.38,-430.08,-438.65,-438.03,-438.33,-417.63,-403.9,-392.27,-400.63,-420.42,-384.49,-371.84,-403.79,-401.68,-362.89,-347.18,-378.68,-376.13,-348.85,-341.06,-328.4,-334.36,-315.02,-298.18,-333.3,-315.57,-291.26,-299.57,-285.61,-300.65,-300.24,-270.53,-292.89,-294.87,-259.27,-261.97,-260.57,-265.23,-272.93,-221.62,-218.77,-252.08,-227.67,-228.57,-236.31,-227.91,-235.62,-218.8,-199.38,-201.46,-210.75,-208.54,-186.32,-172.58,-174.62,-175.53,-172.01,-174.2,-168.35,-160.36,-158.41,-139.66,-139.28,-142.32,-116.55,-129.72,-138.92,-105.58,-113.7,-121.84,-94.24,-79.398,-86.693,-102.74,-105.13,-106.23,-89.965,-67.983,-61.567,-59.957,-75.232,-68.794,-62.967,-45.465,-20.508,-47.829,-35.236,-14.95,-26.607,-9.7726,-1.442,-6.0818,-15.011,-6.3039,0.51773,2.2583,23.358,6.0568,12.533,37.109,15.018,16.916,31.133,36.537,35.895,32.962,61.728,59.726,17.856,35.163,63.675,58.412,62.703,52.478,60.485,73.449,64.713,74.497,63.446,62.969,76.065,67.895,91.423,99.137,77.597,74.814,70.098,74.293,98.794,101.33,74.889,86.671,93.354,66.677,89.391,106.8,94.061,106.29,113.96,100.25,104.73,115.48,112.35,126,127.92,114.47,128.68,144.46,124.19,127.33,164.38,135.87,116.68,153.44,157.34,155.84,142.18,134.61,149.42,145.31,163.9,164.03,163.4,180.45,154.53,164.61,182.79,178.22,195.3,188.49,181.43,184.49,182.77,184.57,184.23,187.99,186.25,194.83,192.87,178.78,189.11,195.95,205.53,205.68,190.21,200.57,213.25,207.49,200.21,200.39,197.22,189.98,192.07,193.88,208.06,216.04,185.16,202.09,228.25,185.89,194.55,215.48,190.45,209.16,224.56,189.41,176.82,202.08,204.04,188.51,196.54,199.52,182.57,180.9,185.54,190.68,201.22,187.2,179.77,197.57,204.22,190.21,171.01,183.17,183.54,177.61,200.72,184.96,182.25,181.17,153.27,179.85,193.42,180.57,175.45,167.79,180.66,182.35,163.36,153.87,170.84,173.88,163.47,177.93,156.62,141.52,162.03,154.65,158.04,155.32,142.87,153.88,158.12,163.43,145.51,134.58,158.44,147.89,134.83,157.06,170.37,142.6,127.27,146.51,139.08,131.71,141.27,135.47,126.16,117.82,120.37,135.96,128.21,121.75,132.92,126.96,131.4,125.92,104.13,124.1,133.51,107.25,102.62,105.22,100.97,119.52,124.23,96.277,90.022,94.255,100.27,108.54,83.741,100.94,136.25,79.927,54.258,90.707,85.099,81.203,86.368,70.236,69.024,78.001,71.885,69.069,71.464,73.612,79.306,73.661,78.145,88.491,74.256,52.571,41.533,59.525,74.543,58.153,66.494,80.004,68.606,55.723,23.64,27.086,45.74,25.015,48.189,62.564,44.286,53.085,24.762,14.696,53.127,34.072,10.718,36.924,28.873,-9.1274,19.946,54.523,13.843,10.75,47.851,34.386,4.9964,10.731,17.438,-11.981,9.0712,33.944,-13.789,-2.0859,28.099,3.0677,-0.57312,10.502,-2.5801,-15.215,19.299,26.251,-13.744,-11.878,-3.6207,-0.50988,14.12,11.36,8.4701,-8.9881,-41.839,-35.42,-10.219,7.8178,2.6369,-38.146,-47.65,-22.787,-21.787,-35.414,-25.118,-26.136,-39.833,-33.152,-56.199,-41.999,-25.542,-89.396,-80.017,-38.887,-52.534,-55.223,-52.171,-40.687,-38.972,-46.602,-40.837,-36.401,-47.155,-67.067,-53.77,-34.722,-46.58,-64.745,-56.092,-26.815,-24.229,-36.324,-54.38,-57.234,-45.571,-66.179,-51.182,-17.459,-40.261,-50.602,-44.486,-58.203,-48.386,-29.972,-37.674,-33.084,-24.468,-29.052,-28.132,-52.114,-67.691,-50.947,-45.378,-37.323,-29.876,-31.356,-42.022,-50.143,-46.482,-40.937,-22.24,-25.683,-32.722,-20.103,-13.727,-14.769,-51.675,-53.407,-15.141,-31.04,-38.461,-17.738,-13.907,-4.0583,-16.621,-51.246,-38.422,-28.784,-28.193,-4.9892,-29.615,-39.442,-7.2023,-16.177,-37.663,-29.584,-18.15,-36.251,-54.856,-44.87,-35.66,-32.814,-26.582,-34.918,-41.509,-22.535,-29.64,-46.184,-26.284,-53.829,-71.277,-28.432,-28.015,-30.753,-31.188,-36.336,-45.851,-70.285,-46.283,-50.169,-47.077,-12.194,-47.042,-58.087,-50.319,-46.981,-13.782,-17.492,-40.438,-54.216,-57.729,-40.588,-31.229,-23.141,-13.85,-34.492,-39.56,-31.344,-42.518,-36.057,-32.176,-26.567,-29.357,-44.496,-27.265,-35.803,-51.31,-31.424,-45.852,-53.547,-21.768,-42.45,-64.643,-19.344,-8.3797,-23.996,-30.998,-67.156,-53.441,-27.616,-44.226,-8.5108,8.6979,-34.636,-36.29,-19.147,-14.317,-12.712,-27.382,-22.508,-14.801,-13.643,-2.8217,-21.896,-21.19,-12.163,-28.409,-5.3187,-7.9986,-23.869,-3.9692,-27.799,-28.016,13.89,-12.475,-41.949,0.030904,-9.5963,-45.207,-3.5339,-11.498,-44.05,-30.694,-25.779,5.871,-11.236,-50.326,-15.882,-33.779,-38.636,6.2129,-27.251,-52.13,-37.346,-42.399,-44.661,-35.607,-32.816,-38.238,-29.391,-25.914,-39.233,-40.267,-34.011,-31.607,-51.747,-66.961,-45.414,-28.247,-27.446,-30.255,-22.677,-28.599,-48.086,-36.152,-27.977,-39.337,-45.438,-42.581,-18.7,0.68054,-11.809,-40.325,-49.596,-46.039,-70.315,-49.606,7.0228,7.6095,-18.313,-51.872,-46.698,-24.014,-27.769,-25.395,-32.473,-23.794,-6.4562,-10.753,-3.5163,-3.7766,-39.976,-24.863,11.627,-33.89,-38.937,2.2134,-6.3081,-11.772,-6.9265,-19.801,-35.661,-13.748,14.331,-15.083,-26.251,2.9853,-15.217,-49.869,-39.863,12.216,15.427,-35.045,-16.498,-2.3726,-3.798,0.55348,-14.38,18.979,-8.6242,-50.795,-2.1083,12.977,-4.3322,-3.4316,4.0512,3.4923,-1.1558,-5.9201,1.0254,10.611,1.8856,15.4,-4.537,-32.555,8.3415,18.061,-10,-9.4949,10.237,18.304,14.985,-3.8841,1.8475,29.023,-11.731,-11.878,9.478,-20.376,6.9856,13.748,-6.9321,21.608,27.451,-17.088,-23.848,-0.64483,-6.5119,19.804,20.229,-18.031,-10.278,6.31,6.2284,-7.7242,-4.1916,5.5659,-14.736,-16.959,9.6934,-3.7081,-42.902,-19.649,10.537,2.1372,-4.5984,-5.8309,-10.731,-32.657,-2.8378,28.703,-3.9305,-6.3377,-8.8948,-18.29,17.402,31.651,5.8008,2.8161,8.3734,-9.6622,0.94787,37.216,26.353,3.4002,13.312,-45.023,-90.32,20.988,29.796,-37.507,47.756,41.712,5.7959,28.657,-16.641,37.233,64.32,3.6855,10.697,19.722,27.869,28.235,24.442,13.284,-1.6852,30.273,44.418,18.96,12.755,19.104,19.437,34.093,17.924,-11.551,8.9447,22.679,22.115,29.101,45.8,44.752,13.288,16.257,14.274,9.856,21.411,2.7925,11.884,16.842,14.603,30.577,10.811,4.1664,15.367,27.308,39.525,25.392,6.6065,17.437,23.02,-10.098,9.3618,49.866,13.789,7.958,32.21,18.369,39.409,40.615,7.7307,5.2534,-1.992,23.514,38.293,9.4669,15.783,32.376,27.035,0.90472,2.2956,28.49,32.871,25.788,11.956,23.526,19.845,6.7033,11.57,-0.097033,27.983,31.449,-1.6814,18.168,18.015,11.136,34.192,18.429,-9.0709,0.57588,21.548,15.489,13.512,35.338,10.706,10.631,48.106,7.3333,-1.8063,27.69,7.4551,22.887,39.974,15.94,6.4052,7.17,2.6574,3.101,23.99,32.21,13.694,2.3157,11.864,25.869,24.387,38.848,41.66,-8.9728,-12.514,16.276,17.783,38.142,19.188,2.3171,14.462,-3.1184,24.852,58.342,36.492,12.238,2.1509,-13.55,1.9114,52.271,31.435,-5.6552,23.338,21.246,0.83704,48.69,57.366,-1.4271,2.4079,27.422,21.114,18.918,27.374,23.081,9.5426,25.074,16.516,1.0882,17.171,5.3247,5.3343,16.685,-4.2129,-6.2599,12.278,4.4089,-17.243,-1.5391,17.747,-6.4239,-6.7291,12.207,-9.708,-16.137,-8.8999,-19.867,3.4518,14.73,4.3016,15.344,-10.563,-19.835,-3.2757,-22.865,-17.268,-6.81,-4.8973,-1.9575,-26.644,-28.966,-16.982,-18.359,-15.362,-13.652,-7.3645,-8.15,-7.8656,-4.3627,-23.926,-20.115,-6.0522,-6.7428,2.9933,-13.103,-10.294,-3.4654,-35.294,-18.418,0.27378,-22.327,-27.035,-12.113,-11.388,-24.359,-7.0906,-13.363,-47.719,-30.155,-17.021,-18.078,-0.9589,-13.887,-27.74,0.71342,2.6617,-27.832,-18.33,-17.288,-28.76,-10.271,-8.8608,-17.876,-15.067,-12.936,-8.2405,5.6493,11.162,6.8775,-0.29786,-14.515,-4.9765,7.492,-10.779,-12.776,17.829,21.497,-12.819,-5.3044,10.719,-22.26,-10.143,18.586,1.3308,-3.2734,-2.8155,2.931,-4.1176,-10.081,25.63,10.932,-3.0971,3.5986,-16.906,13.083,4.4709,-16.383,11.824,-13.257,-6.0581,21.296,-17.208,-13.241,23.472,5.4359,-16.023,7.5213,12.62,-19.643,4.4308,12.702,-25.901,0.98231,0.72827,-18.027,-1.5386,-0.36379,0.36132,-30.67,-18.096,16.956,-17.647,-11.711,1.3603,-13.343,1.7646,-9.5842,-16.868,5.5298,-4.4756,-5.2959,6.7624,-11.123,1.5425,23.862,-6.5311,-20.657,7.1108,15.964,-6.1792,-17.842,0.90043,6.5129,-9.8859,-7.7512,0.84778,-1.5798,-6.0043,-11.843,-2.4869,9.0427,-7.128,-16.729,9.5749,18.99,-24.662,-32.221,-2.1617,-1.7093,9.5918,6.2161,4.7354,19.633,-13.782,-10.893,13.741,-3.4719,-1.9448,-6.0047,4.637,15.801,-12.862,3.5389,18.453,-8.4583,-6.6234,3.9261,1.7457,-8.5355,-17.041,-4.8004,0.19351,-8.3052,-19.341,-13.84,3.8825,-1.3938,4.4024,14.266,-0.6365,-8.4686,-6.5068,-17.433,-19.577,-13.822,-16.732,-2.9797,-19.669,-30.939,-11.304,-26.28,-23.44,-18.556,-16.56,-7.4751,-28.499,-11.437,10.907,-17.352,-14.102,15.472,-11.884,-40.813,-9.3509,-3.4259,-13.758,3.5271,4.2879,17.03,22.333,8.2056,9.5945,-3.3605,7.1514,23.553,5.808,3.1501,13.791,19.445,2.3762,-0.58468,27.054,17.878,4.4311,15.173,12.167,14.072,10.623,6.5927,27.318,19.399,1.8942,8.8058,4.9158,5.0644,9.5445,-0.052006,4.0502,30.185,42.115,18.656,-2.1617,5.0897,11.711,6.8603,-1.453,-0.10963,10.234,13.525,4.0673,7.6338,28.428,4.4823,-0.67482,16.418,-18.022,2.1871,38.994,14.01,-6.8143,-3.6826,2.8986,1.1704,8.9399,1.2036,3.3675,23.201,-7.2215,-26.149,-22.669,-13.805,25.631,34.442,10.427,-33.246,-23.522,30.843,-1.4572,-22.561,2.2964,3.8112,1.4772,-8.5856,-8.1457,-0.79603,4.0779,6.1688,-9.5644,-13.42,10.037,24.982,11.806,0.81664,4.3078,-0.84564,3.415,4.0572,-8.5717,15.58,12.081,-18.068,2.4435,5.0234,-1.2352,16.651,15.517,4.6025,-4.6834,-2.9577,1.4733,10.334,14.772,-13.887,-17.893,14.6,20.402,-5.4823,-5.7718,24.155,6.5452,-6.6658,21.298,3.037,-6.848,16.566,-0.58297,-20.753,-10.154,2.3467,15.462,24.374,7.7104,-11.676,-10.475,1.4252,11.867,14.779,6.0965,-14.62,-17.852,-2.7706,3.294,4.7574,-3.3111,-5.0608,14.545,15.354,6.0978,8.1547,-6.5371,-1.5661,23.178,12.992,16.354,38.339,35.338,10.414,-8.4231,-0.55824,-2.0893,20.317,56.78,16.018,1.2668,55.245,31.941,-9.0504,28.497,49.451,3.8538,-25.864,27.029,48.615,8.8884,24.205,31.557,19.967,25.405,2.6663,23.507,41.405,14.944,29.947,35.654,19.819,7.1774,18.308,48.759,21.656,-4.3623,20.843,5.595,-22.455,22.619,39.265,13.887,12.662,-0.62571,8.0676,13.657,-6.8269,-4.7736,-3.7967,-9.3376,-9.5695,16.304,35.317,-8.1545,-12.688,13.706,-14.484,-12.1,-16.338,-37.198,2.3599,15.365,-10.623,-23.873,-10.988,11.985,-2.3079,-20.876,-9.2216,-5.6867,-17.04,-3.2072,6.1713,-11.045,-4.8771,-2.5225,-15.003,12.457,-2.2346,-28.319,20.185,-1.6023,-28.895,16.228,3.0143,-24.526,-8.8746,-0.3092,-4.9178,14.029,26.553,12.525,-7.638,-27.444,-15.797,-7.5777,-13.019,-4.0417,-2.2073,-16.887,-22.666,6.2519,8.0246,-14.408,-23.557,-23.655,3.3211,-11.788,-17.465,18.708,-14.789,-33.22,-9.8003,-17.663,-6.0135,9.8,-13.997,-45.656,-34.749,0.54444,-9.4015,-26.099,-11.776,-7.9743,-0.0035422,2.6273,-18.128,-8.5403,3.6212,-19.613,-31.652,-20.337,-12.984,-20.936,-30.373,-12.964,0.62005,-36.255,-35.383,-2.2998,-31.395,-26.1,5.439,-21.015,-24.29,-11.312,-29.719,-25.134,-3.9945,-10.347,-13.344,-13.777,-10.997,1.779,-25.157,-28.001,-9.7432,-20.751,-14.948,-13.44,2.7265,7.8659,-12.553,-12.107,-15.233,-15.847,-24.787,-17.334,-1.1406,-4.4751,10.577,-9.803,-26.27,-6.1644,-18.766,-13.199,-5.1201,-5.6314,11.21,2.2835,-0.72041,-10.244,-23.549,-6.6962,-4.5821,8.426,17.568,-5.7525,-3.6912,-5.7168,-20.251,-5.643,-11.551,-23.892,-9.5046,-22.531,-25.382,-5.7202,-1.0253,1.918,-27.5,-36.592,7.6622,12.86,-18.95,-17.392,3.0861,4.8448,3.8739,-6.9873,-3.8888,22.001,12.425,3.0723,11.546,-10.319,-9.6696,4.3225,-13.448,-0.1015,8.3378,-6.2757,-14.433,-28.041,-16.259,-17.216,-33.384,-32.468,-42.334,-42.846,-25.963,-17.907,-25.331,-21.782,-24.964,-40.998,-3.6502,1.7272,-45.291,-33.583,-17.93,-23.439,-29.945,-30.439,-11.779,-18.223,-27.157,-28.944,-26.648,-9.6594,-25.13,-34.3,-16.735,-23.436,-24.108,-3.6645,-9.5562,-35.101,-24.599,-4.2555,-13.974,-13.916,2.0983,3.8159,-6.5717,-20.253,-24.967,-2.9505,8.386,-10.672,-4.1994,24.823,16.316,-7.5802,7.3881,4.8217,-24.58,-6.0729,14.71,12.709,13.71,2.4149,0.38242,2.56,-6.389,-2.1506,15.327,9.9339,-10.519,2.3462,15.117,1.6843,5.298,3.576,-10.718,-1.2521,-5.8968,3.2988,23.146,-0.31098,15.766,22.906,-1.0385,22.324,14.513,5.3078,32.711,20.61,-2.1884,19.017,33.49,16.055,21.138,13.789,-5.444,11.638,15.347,9.9177,32.129,35.39,2.3045,-1.6751,22.796,18.246,10.17,24.188,27.625,6.1667,-2.3861,23.747,26.76,12.805,4.3537,-6.7379,18.768,7.0719,-21.712,14.475,17.869,11.296,17.188,-8.8963,5.8939,16.159,-10.523,8.9501,15.368,-6.2971,14.345,13.214,-7.9298,18.499,16.881,-7.5814,9.3831,-2.0567,-6.8473,31.062,18.167,-3.1137,-1.1391,-9.2059,15.786,27.667,6.7007,16.257,5.9388,-9.5242,10.358,5.6861,-7.6073,-21.68,-20.642,2.4039,-21.303,-14.122,19.91,-23.378,-35.049,-15.49,-16.302,7.2535,1.0561,-6.1758,9.2224,13.951,16.759,7.9906,8.4868,14.208,15.617,32.816,35.883,5.6711,-3.1435,0.20578,-2.529,20.376,22.511,11.47,15.538,18.364,21.15,12.375,22.687,31.49,15.221,19.448,27.607,28.417,32.734,25.752,12.96,17.745,18.246,9.8078,25.159,20.497,11.386,23.278,10.075,5.0559,5.366,8.0839,21.123,12.103,11.966,2.5008,1.1151,22.993,7.3127,1.4372,10.486,4.2735,7.4516,15.822,13.594,1.592,12.449,19.017,-1.999,4.1966,13.348,4.3761,15.688,7.6764,0.32655,27.801,16.657,-8.0387,10.091,22.917,3.0818,1.1716,19.615,9.3741,11.028,22.421,14.85,25.899,29.925,31.842,38.052,17.596,12.286,19.977,10.376,14.352,23.514,24.441,25.618,10.404,15.679,40.419,28.7,7.5716,11.961,14.851,9.8658,18.307,17.977,15.031,27.056,23.646,14.626,21.626,19.392,2.7394,3.3505,18.849,24.611,11.985,0.14147,13.133,19.188,11.468,18.55,18.72,7.0637,-0.798,-4.8667,6.2013,23.215,15.109,9.5911,21.766,3.1124,-7.9682,20.818,24.925,2.8423,0.63236,17.531,23.524,-3.6495,-13.836,14.666,14.51,5.0688,8.9647,2.9639,5.8731,-0.87156,-14.752,1.7949,5.9553,-8.9841,-2.3174,-3.7319,4.2038,19.767,14.608,10.7,-11.198,-11.936,2.6636,-13.61,-5.1019,7.0486,3.1774,9.2696,-3.9713,-11.884,5.2317,9.2711,5.9846,12.025,11.559,7.7008,6.5101,-4.7395,9.2593,38.295,19.351,-4.1892,5.857,12.19,9.8459,4.3441,-1.5299,3.3254,0.95482,-3.1692,9.9825,7.2239,-9.9785,0.26681,-1.576,-6.4098,14.187,-10.946,-23.744,-0.74215,-9.8778,-4.124,6.5573,2.613,-6.2341,-24.773,-10.68,-1.8504,-25.126,-17.343,5.398,-0.14875,-8.2764,-11.038,-20.268,-17.684,-11.931,-4.5462,-11.984,-28.757,-10.66,-11.942,-23.047,-19.436,-26.518,0.24962,12.258,-25.018,-34.551,-10.557,-23.121,-49.648,-16.504,8.7077,-8.0978,-18.771,-32.25,-34.59,-19.67,-14.803,-11.398,-17.676,-32.341,-22.804,-8.7269,-6.9335,-21.108,-32.997,-15.37,-9.989,-25.635,-33.733,-29.39,-13.296,-9.8988,-20.751,-25.618,-27.618,-27.6,-24.158,-14.767,-24.8,-40.499,-35.484,-42.307,-29.076,-17.369,-24.602,-12.034,-27.47
