3837.5,8300,4969.5,5819.6,10146,6007.9,5825.7,7614.6,6204.3,7046.7,5717.6,4958.7,5769.7,5498.3,5570.9,4755.3,4176,4448.8,4497.6,4404,3828,3366.5,3412.3,3491.9,3382.8,2963.2,2587.1,2528,2565.3,2464.9,2160.9,1862.7,1753.4,1735,1633.5,1408.4,1185.5,1064.5,997.18,888.37,723.2,563.71,443.97,345.28,232.16,104.1,-1.0439,-96.863,-216.19,-342.04,-445.35,-516.27,-590.56,-711.33,-847.56,-933.48,-969.19,-1020.6,-1136.1,-1277.4,-1359.2,-1376.2,-1408.1,-1508.5,-1642,-1723.9,-1731.5,-1739.8,-1823.6,-1951.9,-2033.8,-2038,-2031.1,-2093.4,-2207.8,-2288.2,-2291.2,-2274.3,-2320.4,-2419.4,-2492.4,-2499.6,-2481.3,-2507.2,-2588.9,-2658.3,-2665.4,-2644.2,-2658.6,-2721.5,-2779.6,-2787.1,-2763.9,-2764.6,-2811.4,-2860.9,-2868.6,-2849.5,-2846.2,-2877.7,-2914.7,-2921.3,-2903.8,-2895.4,-2914.1,-2938.2,-2942.7,-2926.1,-2908.4,-2914.8,-2932.8,-2933.1,-2916.4,-2899.7,-2897.9,-2907.9,-2905.8,-2886.3,-2870.5,-2864.2,-2860.5,-2853.7,-2837.1,-2818.9,-2804.7,-2792.9,-2782.7,-2766.7,-2745.5,-2724.4,-2707,-2692.3,-2671.4,-2649.1,-2631.1,-2610.4,-2587.1,-2566,-2542.8,-2518.7,-2495.5,-2466,-2439.7,-2419.8,-2396.5,-2372.4,-2345.1,-2316.2,-2293.5,-2269.2,-2234.9,-2200.5,-2172.1,-2142.4,-2113,-2083.8,-2051.6,-2022.5,-1996.6,-1969.9,-1937.2,-1900.4,-1868.9,-1838.1,-1808.8,-1781.2,-1744.8,-1708.6,-1680.3,-1648.7,-1613,-1579.1,-1543.6,-1510.1,-1480.3,-1446.1,-1410.9,-1378.3,-1346.9,-1314.3,-1278.9,-1244.5,-1209,-1174.6,-1145.1,-1113.1,-1079.3,-1044,-1008.3,-976.69,-944.26,-911.67,-876.83,-841.6,-810.94,-778.83,-747.98,-715.54,-679.89,-647.03,-613.46,-581.3,-548.11,-514,-483.9,-453.53,-422.82,-390.51,-359.18,-331.3,-301.09,-268.19,-237.97,-208.79,-177.12,-147.56,-116.63,-85.014,-56.979,-29.099,-1.2707,29.64,58.439,84.216,112.93,139.48,169.05,200.23,224.11,251.92,281,303.02,330.43,357.78,378.63,404.81,430.25,451.87,476.59,499.25,521.27,544.26,565.77,589.86,614.41,635.58,656.49,677.94,697.93,720.01,743,763.74,783.61,800.15,818.9,839.26,856.46,876.6,894,908,926.47,946.31,963.33,976.95,993.05,1012.6,1029.5,1045,1057.4,1069.1,1087.2,1100.6,1111.1,1126.8,1139.1,1151.9,1164.5,1174.8,1185.8,1198,1211.1,1220,1232.6,1246.1,1254.1,1270.3,1284,1277.5,1279.6,1302.5,1306.3,1307.7,1329.6,1337.3,1337.4,1343.6,1348.4,1357.9,1370.5,1378.2,1381.1,1387,1392,1393.7,1400.5,1407.9,1411.6,1415.5,1420.8,1426.1,1426.1,1426.6,1432,1433.7,1435.4,1439.3,1437.7,1433.8,1432.7,1431.4,1429.2,1427.6,1426.6,1427.9,1428.3,1423.9,1418.3,1415,1412.4,1409.2,1405.9,1403.7,1400.5,1395.9,1391.9,1387,1384,1383.6,1382.2,1378.7,1373,1369.8,1365.8,1360.5,1356.4,1348.8,1342,1339.9,1337.4,1327.6,1315,1308.9,1299.9,1292.1,1290.7,1282.4,1278.6,1270.9,1255.5,1256.4,1245.5,1230.2,1234.9,1226,1217.1,1217.3,1200.9,1187.4,1184.3,1171.8,1161.7,1160.3,1152.2,1139.1,1127.2,1118.7,1109.4,1100.5,1094.7,1081.7,1068.9,1063.8,1055.1,1041.5,1028.3,1017.3,1007.6,998.42,988.78,977.97,965.43,953.61,943.91,930.67,915.82,905.04,898.18,888.61,875.32,866.12,855.42,845.13,837.91,824.83,812.5,800.95,788.22,777.69,763.8,750.93,738.73,725.32,715.33,704.55,694.56,682.85,670.04,661.94,649.63,637.23,628.63,616.47,602.49,587.15,574.66,563.82,552.03,542.41,528.52,514.13,504.7,493.59,478.82,467.75,459.08,444.53,430.68,418.51,407.68,400.74,389.62,377.88,367.67,353.88,339.64,326.49,316.84,305.89,293.95,288.23,276.88,261.7,252.18,242.49,229.1,215.14,205.13,193.16,180.78,172.42,163.88,155.16,144.54,133.03,118.93,106.48,99.6,87.03,77.897,74.401,64.143,50.784,38.063,29.607,18.992,7.7056,-1.2274,-8.8921,-15.177,-30.247,-38.232,-44.585,-59.369,-65.162,-75.862,-84.302,-83,-94.351,-102.35,-103.42,-122.82,-139.24,-139.41,-147.15,-157.86,-167.84,-176.75,-179.67,-191.77,-204.07,-202.2,-207.52,-223.93,-224.87,-225.69,-243.06,-244.27,-245.63,-266.17,-271.45,-276.67,-288.26,-287.24,-296.84,-307.16,-307.29,-314.73,-318.79,-321.09,-331.32,-333.35,-334.04,-353.83,-363.96,-354.42,-359.54,-368.65,-368.87,-374.12,-379.96,-387.18,-394.1,-396.9,-400.54,-403.38,-411.64,-421.18,-420.83,-421.7,-425.97,-426.33,-429.66,-435.96,-436.87,-439.34,-450.48,-452.98,-447.4,-453.46,-463.64,-466.73,-467.21,-469.18,-468.55,-469.14,-474.26,-474.73,-475.14,-483.25,-484.41,-478.01,-486.31,-496.12,-490.11,-490.03,-500.64,-501.21,-495.73,-499.54,-498.77,-495.83,-503.77,-503.29,-504.14,-510.25,-506.29,-507.45,-510.21,-510.24,-511.97,-508.34,-508.82,-515.77,-512.21,-512.73,-520.37,-514.79,-515.6,-518.26,-518.49,-522.91,-518.58,-518.89,-517,-510.08,-509.28,-513.18,-518.93,-510.33,-506.5,-514.2,-508.51,-501.91,-502.02,-509.74,-513.54,-500.84,-495.58,-500.16,-496.98,-490.39,-496.45,-495.48,-484.91,-485.45,-481.64,-483.44,-482.98,-476.41,-479.02,-467.28,-459.73,-464.72,-464.15,-467.36,-465.31,-460.5,-457.42,-448.15,-449.25,-453.5,-448.25,-445.42,-438.92,-434.85,-439.78,-435.91,-428.25,-424.16,-418.57,-420.47,-416.91,-404.68,-410.04,-411.77,-401.88,-397.77,-391.7,-395.97,-398.1,-382.26,-380.56,-383.54,-373.88,-371.5,-367.27,-364.86,-367.4,-357.77,-353.42,-350.6,-345.25,-347.73,-345.27,-339.24,-334.18,-330.8,-328.81,-324.89,-320.7,-319.38,-317.32,-311.79,-310.71,-308.66,-302.68,-298.11,-287.11,-281.75,-290.37,-285.31,-277.98,-283.31,-277.07,-266.68,-265.28,-266.93,-260.03,-254.49,-258.62,-247.21,-236.19,-238.52,-233.92,-230.23,-227.96,-222.67,-223.14,-221.34,-218.18,-214.76,-201.39,-196.43,-201.05,-199.16,-193.96,-185.55,-183.98,-182.31,-169.12,-163.87,-160.53,-162.03,-167.9,-153.25,-144.33,-149.79,-144.67,-135.91,-133.78,-129.99,-127.68,-129.28,-116.78,-112.15,-115.94,-102.41,-100.29,-100.08,-96.008,-102.29,-93.891,-93.633,-95.04,-77.519,-77.822,-78.723,-68.191,-66.983,-67.268,-65.638,-61.013,-62.611,-64.117,-52.981,-53.672,-50.25,-41.07,-44.09,-30.73,-26.901,-38.011,-25.839,-15.559,-18.406,-14.679,-7.247,-8.4652,-16.494,-11.052,0.69339,0.22827,-1.3717,-0.74389,1.092,9.6741,19.264,15.193,5.9705,13.921,21.979,20.826,24.637,31.399,35.104,32.633,31.11,36.593,42.733,43.94,45.752,42.154,34.85,49.604,59.764,47.764,52.504,60.402,55.426,66.141,72.263,55.844,61.046,79.752,67.851,58.975,73.058,73.539,74.427,83.734,80.011,83.477,88.847,85.331,86.639,86.835,88.857,92.369,93.56,93.99,97.149,105.29,101.93,98.445,104.68,105.2,112.75,116.97,103.27,99.828,107.81,114.18,118.5,113.11,117.42,128.26,116.41,113.21,124.53,122.95,124.52,123.46,118.09,124.1,124.34,124.01,124.1,121.36,132.03,139.5,134.17,123.98,122.92,129.23,127.42,126.77,129.26,132.23,131.48,129.93,130.36,129.17,136.39,136.94,128.75,136.65,140.43,131.22,136.15,146.18,144.86,136.55,135.84,145.17,143.04,138.36,142.1,137.09,133.82,136.47,129.36,126.5,131.26,131.83,130.84,128.21,128.89,133,130.46,124.11,119.57,123.55,133.22,136.66,132.13,127.37,136.46,133.97,121.26,131.48,133.73,125.96,130.95,135.11,127.55,119.33,121.38,123.13,124.73,121.75,121.84,124.48,116.73,122.29,121.98,109.38,114.13,113.39,107.06,112.29,116.25,117.14,117.46,116.68,115.03,109.37,106.51,112.01,110.56,106.95,110.5,107.46,104.34,98.62,93.448,98.325,98.833,97.683,96.323,96.482,99.001,98.607,99.427,94.325,86.153,87.841,90.778,85.4,81.699,85.337,86.983,85.556,86.678,83.484,79.518,85.36,84.264,79.028,84.418,80.569,71.059,72.256,73.511,74.243,76.145,73.266,68.58,65.586,67.622,75.093,74.255,66.169,73.898,77.049,62.129,65.832,68.206,56.635,63.602,65.574,59.994,65.477,61.87,57.964,58.309,53.805,54.023,52.857,49.968,48.608,49.583,54.319,52.923,50.815,49.761,47.085,46.268,41.905,42.292,45.401,40.227,40.852,45.038,39.644,35.891,39.086,38.632,33.628,33.904,33.241,25.479,28.485,33.295,25.762,26.002,34.184,34.354,27.42,27.625,31.055,26.437,26.255,28.491,25.837,22.211,17.331,15.593,16.965,17.295,18.504,21.651,22.95,20.247,16.854,16.819,17.168,13.524,8.8164,8.4985,12.141,10.847,7.5939,8.9545,9.0497,6.8799,2.3743,-0.67494,1.7853,1.1575,-3.9043,-4.2803,-1.0444,0.28927,1.2183,0.56701,-1.4384,-3.2281,-6.1271,-7.6582,-6.8695,-6.5977,-8.2509,-8.7861,-8.7564,-9.7178,-5.6958,-3.3286,-9.1119,-8.8161,-7.3567,-10.994,-8.4574,-11.103,-15.468,-10.596,-10.407,-12.724,-13.586,-14.77,-11.937,-11.409,-15.886,-17.931,-16.021,-15.93,-21.052,-21.507,-16.566,-17.134,-17.229,-16.393,-19.849,-22.756,-23.616,-24.346,-24.307,-22.353,-22.441,-24.073,-25.635,-27.579,-28.299,-26.68,-22.975,-22.961,-27.887,-31.813,-30.702,-28.364,-30.262,-33.18,-31.93,-31.18,-34.588,-34.796,-35.918,-37.527,-32.913,-34.365,-38.127,-34.659,-33.189,-34.776,-35.545,-36.888,-37.967,-36.07,-34.302,-34.738,-34.289,-33.749,-33.783,-34.488,-35.72,-36.647,-36.662,-35.216,-36.009,-38.114,-37.467,-33.17,-32.171,-38.071,-36.462,-31.173,-34.306,-35.971,-33.625,-32.428,-33.164,-34.933,-33.068,-32.545,-35.901,-35.238,-34.459,-36.351,-36.257,-34.329,-33.982,-33.588,-29.988,-29.194,-32.41,-33.549,-32.145,-31.57,-30.406,-28.598,-30.311,-32.412,-34.89,-34.286,-27.19,-27.614,-30.83,-27.021,-26.071,-28.017,-32.282,-35.623,-30.81,-31.125,-36.093,-31.303,-28.924,-32.835,-33.225,-33.33,-32.787,-30.951,-31.731,-32.83,-33.437,-34.701,-32.982,-31.908,-34.227,-34.03,-32.292,-31.684,-32.845,-35.18,-36.928,-36.824,-34.262,-32.796,-33.797,-34.898,-30.941,-28.411,-35.042,-35.67,-32.313,-35.183,-35.554,-33.648,-32.129,-35.021,-39.313,-37.927,-38.923,-38.057,-34.209,-36.183,-35.354,-31.088,-30.119,-29.354,-29.897,-30.144,-29.137,-30.653,-29.21,-26.404,-27.968,-29.374,-27.698,-24.508,-21.911,-20.265,-24.008,-29.042,-27.419,-26.104,-23.529,-21.585,-25.768,-24.795,-22.1,-25.283,-24.965,-22.002,-22.605,-23.692,-23.832,-21.538,-19.037,-18.672,-18.327,-19.008,-17.919,-16.936,-18.97,-20.429,-21.081,-20.551,-20.51,-19.138,-17.373,-20.275,-20.363,-17.765,-16.653,-14.614,-13.62,-12.563,-13.799,-14.159,-10.338,-12.809,-14.404,-10.915,-9.8227,-8.9283,-10.424,-9.3262,-9.5705,-12.466,-7.5528,-6.0108,-6.825,-5.9155,-6.8871,-5.4448,-5.6621,-3.2413,0.28156,-2.5465,-2.8944,-1.9168,-2.008,-0.80292,0.50914,3.8752,1.2981,-1.4678,5.0116,6.7389,3.6344,2.5411,3.0712,4.6021,2.3875,0.48467,2.5181,3.9172,5.636,6.3648,2.6204,0.53741,1.6325,0.6695,-0.64938,0.80487,3.2515,3.2021,2.0421,0.96888,0.53103,3.4823,2.3589,-2.3478,-1.2802,0.94877,1.9625,2.6162,3.737,5.0071,1.6233,0.33991,2.3628,1.5529,3.9591,5.6512,4.7332,8.7708,7.4254,3.1101,5.5834,7.063,9.341,13.399,14.236,14.451,15.722,15.534,14.478,14.855,16.129,17.112,13.692,11.089,12.133,11.705,11.817,9.4055,9.9874,12.849,9.3549,9.0862,10.217,9.9935,12.743,13.111,12.808,13.274,9.6004,6.5513,7.8065,7.1828,6.1404,5.8015,3.6697,3.9645,2.6296,-0.045327,1.4909,2.1498,2.4908,3.6662,5.2709,6.9434,5.618,4.9442,5.4058,6.656,8.7843,8.2025,8.1677,7.5945,5.231,4.5944,4.1947,5.6695,5.8967,3.5005,4.0411,6.3991,7.0212,4.8651,4.691,5.7254,6.4738,7.4667,6.4372,9.5198,9.0779,3.3255,5.0437,6.4217,5.889,7.8068,9.4019,9.8846,7.9295,8.5376,9.8546,10.422,13.344,11.279,10.108,12.298,10.292,12.388,14.351,12.366,12.683,11.33,9.6002,8.8138,8.8895,9.0525,9.923,10.86,8.816,10.9,11.979,9.2503,10.88,9.8016,6.9722,8.3258,7.0069,4.9906,7.0835,9.7184,11.327,11.23,10.133,7.9615,8.2679,10.852,9.6471,11.241,14.317,12.911,10.667,9.3135,10.419,11.192,11.122,11.848,13.435,14.342,8.9273,6.3514,9.4721,6.9901,5.4975,5.6887,6.4213,10.495,7.0423,4.5075,6.5842,3.5354,5.6031,8.7076,5.8396,6.4902,6.3743,5.4155,6.2353,3.2335,4.1985,6.1615,2.103,1.8938,4.5313,7.0592,9.0631,7.8811,8.2375,8.4536,7.2451,5.954,5.0385,6.3461,7.8966,10.497,11.162,11.314,11.499,8.1615,8.193,10.58,11.104,10.753,10.49,10.428,11.448,12.854,9.0609,6.4104,8.2711,8.0998,9.0527,9.331,8.5557,11.084,8.7747,5.7269,8.7293,7.6338,6.6036,8.4468,5.0892,2.2691,4.0405,6.0509,5.9068,7.2867,8.6004,6.8504,9.8883,9.9926,4.0152,7.1206,9.64,4.8317,5.877,7.1621,5.1677,6.7864,6.9743,7.2529,9.0444,6.8301,5.3806,5.1087,2.5498,1.4956,4.3658,4.8157,2.2192,3.6156,3.1509,1.9493,5.2722,5.412,1.8871,1.8802,3.1637,-1.7219,-4.0202,-1.1378,-1.909,-1.3836,-0.76356,-1.4702,0.11538,-1.9898,-4.2786,-2.5646,-1.5828,1.1953,3.2131,0.01727,-1.5302,-0.21986,-0.41265,-0.58379,1.6284,3.2701,1.2429,0.26104,0.87859,1.106,2.1582,-0.075855,-1.7118,0.93561,1.4065,1.242,3.6754,5.9274,5.1664,3.1092,3.637,4.2778,3.974,3.6057,2.1518,3.0823,6.0749,4.1829,0.46778,1.1279,0.091664,-2.169,-2.3119,-2.9692,-1.3441,-0.37466,-2.3362,-2.0458,-1.3787,-3.1206,-4.0269,-3.7596,-3.5208,-2.8508,-3.8202,-4.6517,-2.2907,-0.8854,-0.85794,-0.012119,-1.6213,-1.8906,-1.1048,-2.5023,0.29611,0.33171,-2.1926,-1.1667,-3.4548,-3.0188,-1.6489,-2.1087,1.8509,-2.5415,-9.5539,-5.0038,-3.2811,-7.3033,-7.963,-4.5596,-1.7096,-4.7221,-6.6847,-4.4153,-4.0265,-5.3942,-6.0791,-5.4674,-5.0992,-5.8851,-7.2158,-9.2004,-8.1781,-5.2364,-6.1734,-5.5372,-2.1747,-3.5858,-6.3516,-5.9403,-4.857,-6.0816,-9.699,-8.2847,-4.5924,-5.4158,-4.5687,-4.7786,-6.2817,-4.4812,-4.5762,-8.3899,-12.814,-13.418,-12.188,-11.791,-9.7145,-6.7478,-5.511,-5.8338,-4.8207,-6.3926,-8.8449,-6.0263,-5.3326,-6.1525,-4.1392,0.14141,4.1292,0.49652,-1.915,-1.1052,-4.3149,-4.1632,-4.2915,-6.928,-4.7741,-2.8674,-2.9934,-0.45039,0.59846,-2.3264,-3.7006,-3.1142,-3.3035,-3.1345,-2.8148,-3.2181,-2.1018,-0.024286,-0.89368,-2.0085,-0.48972,-0.088545,-0.64116,0.89256,3.1059,3.4727,4.2704,3.6835,-0.32363,-0.53623,0.33243,-2.356,-3.1657,-2.8081,-3.8064,-2.7695,-1.705,-3.0623,-1.6969,-0.97299,-2.5503,-2.6673,-2.9387,1.1551,2.5659,-5.306,-8.4662,-5.7364,-5.3836,-7.8017,-6.8285,-2.8077,-5.1585,-6.9945,-4.4113,-4.4899,-3.6921,-1.8719,-2.3067,-2.623,-2.2804,-3.1165,-5.2705,-7.1376,-8.1909,-8.3792,-6.0089,-3.3939,-4.1161,-5.7398,-6.2139,-4.9877,-3.8282,-5.7198,-6.8605,-5.0235,-3.4647,-3.2231,-3.5383,-2.4738,-1.7249,-3.5245,-3.5918,-4.5714,-6.4209,-3.3344,-3.4692,-5.2815,-3.3432,-3.5888,-1.8512,-0.47037,-3.1895,-4.0715,-5.1051,-4.0581,-1.0202,0.1891,1.5132,0.64639,1.9706,2.8428,-1.3391,-0.44109,0.76884,-1.0189,0.24017,-0.39019,0.24925,2.2879,-1.8608,-3.5202,-1.2947,-1.3108,0.9669,2.2528,0.5749,1.1122,0.078414,-2.167,-0.31931,1.9797,1.674,-0.43088,-1.9712,-2.2157,-3.0599,-3.1019,-2.5305,-0.95853,1.2488,-0.34006,-2.6254,-0.17172,3.7118,4.1998,4.036,5.7905,5.0464,4.8582,7.1728,6.2332,6.1092,5.1867,2.7513,3.4533,0.81449,-0.55761,0.99509,0.87521,2.1697,-0.46278,-3.7326,-2.9579,-3.7561,-2.7598,1.1857,1.8574,1.4923,1.8348,-0.16065,-0.67549,-0.45087,0.89159,5.0352,3.1413,-0.13535,2.1811,2.053,0.7927,2.8267,3.1673,3.0374,2.9707,1.0166,1.8866,3.2141,3.9714,3.5108,-0.81154,-0.70315,-0.50912,-5.5528,-3.839,1.6575,-0.74266,-4.4174,-1.6466,3.1118,3.7588,0.88705,3.7801,7.3775,4.7753,3.6331,1.5339,1.3526,3.3858,1.5803,2.4262,4.5103,6.2199,5.6314,4.0961,7.8969,5.904,3.5868,6.3506,2.6224,3.8021,7.5885,4.1075,2.6909,2.1861,1.9255,1.8835,0.63779,2.5783,5.0988,4.3913,3.9894,6.1864,5.9581,5.6683,6.586,4.5425,4.1281,3.0294,2.7203,5.799,3.4189,2.2602,4.8394,3.0116,2.9595,3.8612,0.89936,-0.087086,2.002,2.472,0.86563,3.4818,6.7428,3.2737,0.93083,2.1576,2.6014,3.4171,5.8246,7.68,5.8831,5.673,6.4826,3.5206,2.264,2.0718,2.1494,4.5022,3.7536,3.2775,5.9578,5.5163,4.8804,4.3028,5.2391,6.1871,1.2317,3.0486,5.5875,-0.48932,-2.8127,-2.4033,-1.4057,-0.17628,-0.3718,2.4142,4.6037,3.7876,4.2592,4.3071,4.6406,5.398,1.3366,-0.88964,2.5221,0.32266,-2.5009,0.59339,-0.37065,-0.77562,1.9685,1.5903,0.14896,-1.4101,-1.3093,-0.052791,0.047393,-0.78298,-1.0173,-1.9374,-4.0942,-3.9339,-4.6476,-5.8159,-5.1295,-7.9688,-11.324,-7.85,-3.1569,-4.209,-5.1228,-3.1565,-2.1957,-3.1304,-4.1777,-1.644,-0.34235,-1.3382,0.30778,0.65827,-1.604,-4.2306,-2.0111,0.33263,-1.072,2.3034,2.6068,0.061973,1.0562,-1.4807,-2.6992,-0.1171,-1.0713,-2.0286,0.17968,-1.6305,-3.4207,-1.1682,-1.7814,-2.2671,-3.8539,-5.6316,-2.7008,-2.6312,-4.7241,-4.8589,-2.4734,-0.35795,-0.565,-0.32374,-0.86966,0.93375,2.3572,0.66107,-0.43679,-2.8563,-3.0047,-0.5633,-0.096013,0.15941,1.4023,1.5644,-0.31664,-2.3005,-1.4774,2.1572,2.4216,2.3536,3.5406,-0.31973,-0.71555,2.4605,2.6812,1.2035,-0.29113,1.6804,1.4274,-1.5523,-2.9162,-2.2313,0.92354,0.17351,-2.3495,-1.81,-1.4573,-1.2093,-1.2353,-0.97159,1.1412,1.5406,-0.3087,-0.18785,0.87456,-1.1818,-3.7007,-2.1373,0.2673,2.4091,5.0004,2.41,1.3113,5.5323,3.5601,1.568,2.5305,-0.57532,-0.69937,-0.9789,-4.7934,-5.5408,-5.6204,-5.9234,-7.3387,-9.112,-7.5484,-7.0355,-8.2912,-9.235,-6.8232,-1.2787,-1.5961,-5.7914,-6.6571,-5.809,-6.6123,-6.5838,-5.9071,-9.2625,-9.8737,-7.9066,-8.1162,-5.1834,-4.6029,-6.3804,-4.1958,-5.4686,-8.2049,-5.1379,-3.5512,-4.6778,-1.7274,1.1573,-1.2448,-4.9757,-4.969,-4.6897,-5.9652,-4.0307,-2.8982,-5.2393,-6.788,-5.9771,-4.8396,-5.4469,-4.7727,-4.7421,-7.464,-6.9151,-3.3383,-4.1387,-6.7839,-4.8299,-3.9248,-4.6841,-3.7786,-5.5332,-7.1124,-5.6666,-7.3219,-8.7943,-4.3414,-1.8111,-3.3852,-3.4827,-0.90284,1.7402,-0.18111,-2.7301,-0.99625,-1.7281,-4.6913,-3.2951,-3.6786,-6.6669,-4.2172,-1.7773,-3.1842,-3.0593,-2.2832,-0.7129,0.95858,2.1286,3.9692,3.5527,2.9597,2.0848,1.6065,1.7916,1.3904,4.0556,2.4267,0.11415,3.6084,3.0963,3.237,2.3742,-0.89651,3.9404,6.4715,5.4139,8.6779,10.931,10.339,7.4959,6.7473,6.3829,2.701,2.5743,3.6939,3.5888,5.262,3.7553,-0.088595,0.20146,1.8058,0.39426,-0.29155,2.9873,5.6264,3.5281,2.8972,4.3608,2.4275,-0.098214,-2.0822,-2.3198,-1.5059,-1.2534,0.84454,3.3349,2.8624,-1.7396,-1.4535,2.7807,0.41151,-0.91003,-1.3257,-4.4216,-5.2986,-7.2908,-6.721,-2.2327,-0.31115,-0.24544,-1.053,-0.4513,2.2194,2.8888,2.7767,3.9932,3.3551,-0.01449,0.43221,3.7638,1.8857,-1.4983,-2.7587,-3.3261,-3.2708,-4.4026,-4.4635,-1.7997,-1.0593,-1.383,-0.27896,-1.5797,-0.69865,3.9494,3.7732,3.7243,7.6977,6.8623,3.0904,1.0517,-1.5137,-1.214,0.75283,1.0142,3.3103,2.2232,-2.0843,-0.22908,-0.64001,-3.6958,-1.7657,-2.0015,-1.6562,1.9805,1.7896,0.13898,2.7736,4.362,1.3515,1.7516,2.3464,-0.56808,-2.1232,-4.0435,-2.8184,-1.6311,-4.5785,-2.7231,-3.6252,-8.3097,-5.7434,-3.945,-3.4088,-1.7031,-1.9478,0.50341,1.2399,0.011123,1.4601,0.69806,-1.7227,-1.051,3.9238,7.6905,6.3926,5.2263,6.2012,5.7959,6.0526,7.6194,5.7567,6.131,6.6797,3.4944,6.3237,10.479,8.4158,5.9826,7.7983,8.3357,8.2694,12.732,13.145,10.886,12.126,12.758,13.433,14.868,13.793,10.88,11.693,15.172,14.241,11.244,11.395,10.429,5.4561,3.6251,6.6407,6.3223,4.7801,5.106,4.5782,7.0518,7.3464,4.2022,5.0185,5.015,4.6181,4.5612,1.7792,1.0129,-0.86088,-2.9446,1.1029,1.9165,-0.32042,1.1563,1.0088,-0.28639,-0.99337,-0.22878,1.3833,-0.57053,-1.5206,1.0272,0.058265,-3.5106,-2.5573,-0.0483,-0.1296,-0.55398,0.98875,1.5058,0.6275,3.1743,2.9319,1.6544,3.763,1.2162,-1.1899,-0.76652,-2.4279,-2.5196,-0.48634,2.2068,5.3673,3.6103,0.79726,3.3651,1.1853,-3.3744,0.091492,1.6635,-2.6124,-2.0525,3.0242,3.8734,3.8261,4.2792,0.9378,-1.2027,-2.3335,-3.2635,-1.4962,1.6703,3.7256,1.7307,1.4156,1.8634,-2.0187,-2.5898,0.082487,0.85147,-0.22878,-2.0895,-4.0005,-6.5318,-6.4257,-5.8151,-5.8193,-2.515,-1.6619,-3.0398,-2.8391,-4.4479,-6.6913,-6.5141,-4.2321,-2.758,-3.5097,-5.2909,-5.7094,-3.2186,-2.265,-4.4055,-3.9553,-1.4089,-0.84995,-0.34057,1.0604,1.2872,1.1407,0.7548,0.02151,2.4818,7.3266,6.7822,0.64154,0.3998,3.299,1.0845,2.6032,5.1825,4.4819,7.2464,4.8785,0.56161,4.2615,2.9417,-1.9775,-1.0593,0.067837,-0.35814,-2.4362,-3.1582,-1.5637,-1.7331,-0.80159,-1.5771,-3.7832,-2.0583,-1.1354,-1.6615,-1.9488,-3.4398,-4.3682,-4.5929,-4.6467,-2.2951,-1.1508,-2.4022,-0.8262,-0.89689,-2.4148,-0.81239,-1.1185,-2.5914,-3.3637,-4.5344,-5.3838,-5.4094,-4.7512,-7.1743,-5.6924,-0.052954,-6.2448,-13.192,-7.8035,-6.3599,-6.0669,0.97396,-0.3832,-3.8435,-2.0447,-4.6695,-5.714,-2.5097,-2.805,-4.2928,-2.7617,-1.4336,0.6108,2.4656,-0.23686,-1.0409,1.8136,1.8768,0.7811,1.9621,2.5714,1.9739,0.50474,-1.1967,1.1019,3.0036,2.5163,4.789,6.1638,5.3295,5.3797,5.1659,3.7485,3.8337,5.5354
